     -4.48194819      0.04742065      0.58809813    -73.97843577
     -4.48094809      0.04744082      0.58336774    -73.65199052
     -4.47994799      0.04746099      0.57865139    -73.32679485
     -4.47894789      0.04748118      0.57394914    -73.00284457
     -4.47794779      0.04750139      0.56926101    -72.68013553
     -4.47694769      0.04752160      0.56458705    -72.35866358
     -4.47594759      0.04754183      0.55992730    -72.03842457
     -4.47494749      0.04756207      0.55528180    -71.71941439
     -4.47394739      0.04758233      0.55065059    -71.40162893
     -4.47294729      0.04760260      0.54603371    -71.08506407
     -4.47194719      0.04762288      0.54143118    -70.76971574
     -4.47094709      0.04764317      0.53684306    -70.45557986
     -4.46994699      0.04766347      0.53226938    -70.14265235
     -4.46894689      0.04768379      0.52771016    -69.83092918
     -4.46794679      0.04770412      0.52316546    -69.52040629
     -4.46694669      0.04772447      0.51863529    -69.21107966
     -4.46594659      0.04774482      0.51411970    -68.90294528
     -4.46494649      0.04776519      0.50961871    -68.59599912
     -4.46394639      0.04778557      0.50513237    -68.29023722
     -4.46294629      0.04780597      0.50066069    -67.98565557
     -4.46194619      0.04782638      0.49620372    -67.68225021
     -4.46094609      0.04784680      0.49176148    -67.38001718
     -4.45994599      0.04786723      0.48733401    -67.07895254
     -4.45894589      0.04788768      0.48292132    -66.77905235
     -4.45794579      0.04790814      0.47852346    -66.48031268
     -4.45694569      0.04792861      0.47414045    -66.18272962
     -4.45594559      0.04794909      0.46977231    -65.88629928
     -4.45494549      0.04796959      0.46541907    -65.59101776
     -4.45394539      0.04799010      0.46108076    -65.29688118
     -4.45294529      0.04801063      0.45675741    -65.00388568
     -4.45194519      0.04803116      0.45244904    -64.71202741
     -4.45094509      0.04805171      0.44815567    -64.42130252
     -4.44994499      0.04807228      0.44387733    -64.13170717
     -4.44894489      0.04809285      0.43961405    -63.84323755
     -4.44794479      0.04811344      0.43536583    -63.55588985
     -4.44694469      0.04813404      0.43113272    -63.26966027
     -4.44594459      0.04815466      0.42691472    -62.98454502
     -4.44494449      0.04817529      0.42271186    -62.70054033
     -4.44394439      0.04819593      0.41852417    -62.41764242
     -4.44294429      0.04821658      0.41435165    -62.13584756
     -4.44194419      0.04823725      0.41019433    -61.85515199
     -4.44094409      0.04825793      0.40605223    -61.57555198
     -4.43994399      0.04827862      0.40192537    -61.29704382
     -4.43894389      0.04829933      0.39781377    -61.01962379
     -4.43794379      0.04832004      0.39371744    -60.74328819
     -4.43694369      0.04834078      0.38963639    -60.46803335
     -4.43594359      0.04836152      0.38557065    -60.19385557
     -4.43494349      0.04838228      0.38152024    -59.92075121
     -4.43394339      0.04840305      0.37748516    -59.64871659
     -4.43294329      0.04842384      0.37346543    -59.37774808
     -4.43194319      0.04844464      0.36946107    -59.10784204
     -4.43094309      0.04846545      0.36547208    -58.83899486
     -4.42994299      0.04848627      0.36149849    -58.57120292
     -4.42894289      0.04850711      0.35754031    -58.30446262
     -4.42794279      0.04852796      0.35359754    -58.03877037
     -4.42694269      0.04854882      0.34967020    -57.77412259
     -4.42594259      0.04856970      0.34575831    -57.51051571
     -4.42494249      0.04859059      0.34186186    -57.24794618
     -4.42394239      0.04861149      0.33798088    -56.98641044
     -4.42294229      0.04863241      0.33411536    -56.72590497
     -4.42194219      0.04865334      0.33026533    -56.46642623
     -4.42094209      0.04867429      0.32643079    -56.20797070
     -4.41994199      0.04869524      0.32261175    -55.95053489
     -4.41894189      0.04871621      0.31880821    -55.69411530
     -4.41794179      0.04873720      0.31502019    -55.43870845
     -4.41694169      0.04875819      0.31124768    -55.18431085
     -4.41594159      0.04877920      0.30749070    -54.93091905
     -4.41494149      0.04880023      0.30374926    -54.67852959
     -4.41394139      0.04882126      0.30002335    -54.42713904
     -4.41294129      0.04884231      0.29631299    -54.17674395
     -4.41194119      0.04886338      0.29261818    -53.92734091
     -4.41094109      0.04888445      0.28893892    -53.67892650
     -4.40994099      0.04890554      0.28527522    -53.43149733
     -4.40894089      0.04892665      0.28162707    -53.18504999
     -4.40794079      0.04894776      0.27799449    -52.93958112
     -4.40694069      0.04896890      0.27437748    -52.69508733
     -4.40594059      0.04899004      0.27077603    -52.45156527
     -4.40494049      0.04901120      0.26719016    -52.20901159
     -4.40394039      0.04903237      0.26361985    -51.96742294
     -4.40294029      0.04905355      0.26006511    -51.72679599
     -4.40194019      0.04907475      0.25652595    -51.48712743
     -4.40094009      0.04909596      0.25300236    -51.24841394
     -4.39993999      0.04911719      0.24949434    -51.01065222
     -4.39893989      0.04913843      0.24600189    -50.77383898
     -4.39793979      0.04915968      0.24252501    -50.53797094
     -4.39693969      0.04918094      0.23906370    -50.30304483
     -4.39593959      0.04920222      0.23561796    -50.06905739
     -4.39493949      0.04922352      0.23218778    -49.83600535
     -4.39393939      0.04924482      0.22877316    -49.60388550
     -4.39293929      0.04926614      0.22537409    -49.37269458
     -4.39193919      0.04928748      0.22199058    -49.14242938
     -4.39093909      0.04930882      0.21862263    -48.91308669
     -4.38993899      0.04933018      0.21527021    -48.68466330
     -4.38893889      0.04935156      0.21193334    -48.45715602
     -4.38793879      0.04937295      0.20861201    -48.23056167
     -4.38693869      0.04939435      0.20530620    -48.00487707
     -4.38593859      0.04941576      0.20201592    -47.78009906
     -4.38493849      0.04943719      0.19874116    -47.55622448
     -4.38393839      0.04945864      0.19548192    -47.33325020
     -4.38293829      0.04948009      0.19223817    -47.11117306
     -4.38193819      0.04950156      0.18900993    -46.88998996
     -4.38093809      0.04952305      0.18579717    -46.66969776
     -4.37993799      0.04954454      0.18259990    -46.45029337
     -4.37893789      0.04956606      0.17941810    -46.23177368
     -4.37793779      0.04958758      0.17625177    -46.01413561
     -4.37693769      0.04960912      0.17310089    -45.79737608
     -4.37593759      0.04963067      0.16996546    -45.58149202
     -4.37493749      0.04965224      0.16684547    -45.36648036
     -4.37393739      0.04967382      0.16374090    -45.15233807
     -4.37293729      0.04969542      0.16065175    -44.93906208
     -4.37193719      0.04971702      0.15757801    -44.72664939
     -4.37093709      0.04973865      0.15451966    -44.51509695
     -4.36993699      0.04976028      0.15147669    -44.30440175
     -4.36893689      0.04978193      0.14844910    -44.09456080
     -4.36793679      0.04980359      0.14543687    -43.88557110
     -4.36693669      0.04982527      0.14243999    -43.67742965
     -4.36593659      0.04984696      0.13945844    -43.47013348
     -4.36493649      0.04986867      0.13649221    -43.26367963
     -4.36393639      0.04989039      0.13354129    -43.05806513
     -4.36293629      0.04991212      0.13060566    -42.85328703
     -4.36193619      0.04993387      0.12768532    -42.64934240
     -4.36093609      0.04995563      0.12478024    -42.44622829
     -4.35993599      0.04997741      0.12189042    -42.24394179
     -4.35893589      0.04999919      0.11901584    -42.04247999
     -4.35793579      0.05002100      0.11615647    -41.84183996
     -4.35693569      0.05004282      0.11331232    -41.64201883
     -4.35593559      0.05006465      0.11048335    -41.44301370
     -4.35493549      0.05008649      0.10766956    -41.24482170
     -4.35393539      0.05010835      0.10487093    -41.04743994
     -4.35293529      0.05013022      0.10208745    -40.85086558
     -4.35193519      0.05015211      0.09931909    -40.65509575
     -4.35093509      0.05017401      0.09656583    -40.46012763
     -4.34993499      0.05019593      0.09382767    -40.26595836
     -4.34893489      0.05021786      0.09110459    -40.07258512
     -4.34793479      0.05023980      0.08839655    -39.88000511
     -4.34693469      0.05026176      0.08570356    -39.68821550
     -4.34593459      0.05028373      0.08302558    -39.49721349
     -4.34493449      0.05030572      0.08036261    -39.30699630
     -4.34393439      0.05032772      0.07771462    -39.11756115
     -4.34293429      0.05034973      0.07508158    -38.92890525
     -4.34193419      0.05037176      0.07246350    -38.74102584
     -4.34093409      0.05039381      0.06986033    -38.55392016
     -4.33993399      0.05041586      0.06727207    -38.36758547
     -4.33893389      0.05043793      0.06469868    -38.18201903
     -4.33793379      0.05046002      0.06214016    -37.99721809
     -4.33693369      0.05048212      0.05959649    -37.81317995
     -4.33593359      0.05050423      0.05706763    -37.62990188
     -4.33493349      0.05052636      0.05455357    -37.44738117
     -4.33393339      0.05054851      0.05205428    -37.26561513
     -4.33293329      0.05057066      0.04956976    -37.08460107
     -4.33193319      0.05059283      0.04709996    -36.90433630
     -4.33093309      0.05061502      0.04464488    -36.72481815
     -4.32993299      0.05063722      0.04220448    -36.54604396
     -4.32893289      0.05065943      0.03977875    -36.36801107
     -4.32793279      0.05068166      0.03736767    -36.19071683
     -4.32693269      0.05070391      0.03497120    -36.01415860
     -4.32593259      0.05072616      0.03258933    -35.83833375
     -4.32493249      0.05074844      0.03022203    -35.66323965
     -4.32393239      0.05077072      0.02786928    -35.48887368
     -4.32293229      0.05079302      0.02553106    -35.31523325
     -4.32193219      0.05081534      0.02320734    -35.14231574
     -4.32093209      0.05083767      0.02089809    -34.97011857
     -4.31993199      0.05086001      0.01860329    -34.79863915
     -4.31893189      0.05088237      0.01632292    -34.62787491
     -4.31793179      0.05090474      0.01405695    -34.45782328
     -4.31693169      0.05092713      0.01180536    -34.28848169
     -4.31593159      0.05094953      0.00956812    -34.11984761
     -4.31493149      0.05097195      0.00734520    -33.95191848
     -4.31393139      0.05099438      0.00513658    -33.78469176
     -4.31293129      0.05101683      0.00294223    -33.61816494
     -4.31193119      0.05103929      0.00076213    -33.45233548
     -4.31093109      0.05106176     -0.00140375    -33.28720088
     -4.30993099      0.05108425     -0.00355543    -33.12275863
     -4.30893089      0.05110675     -0.00569296    -32.95900624
     -4.30793079      0.05112927     -0.00781634    -32.79594121
